인허가일자,좌표정보(X),좌표정보(Y),폐업일자,영업상태명,정보
2015-02-25,127.07172726875788,37.54759592177695,,영업/정상,서울시광진구의원인허가정보.csv
2015-03-06,127.08617488550843,37.536937919122565,20211230,폐업,서울시광진구의원인허가정보.csv
2015-03-16,127.08840948855097,37.53848682682117,,영업/정상,서울시광진구의원인허가정보.csv
2015-03-18,127.07970129869794,37.55671007349179,,영업/정상,서울시광진구의원인허가정보.csv
2015-03-19,,,,영업/정상,서울시광진구의원인허가정보.csv
2015-03-23,,,,영업/정상,서울시광진구의원인허가정보.csv
2015-04-01,127.06627926266064,37.53614166010128,,영업/정상,서울시광진구의원인허가정보.csv
2015-04-07,,,,영업/정상,서울시광진구의원인허가정보.csv
2015-04-15,127.08963023870663,37.55283449120652,,영업/정상,서울시광진구의원인허가정보.csv
2015-04-17,127.06492321242486,37.53688826997544,,영업/정상,서울시광진구의원인허가정보.csv
2015-06-09,127.07126876458342,37.5420346265524,20170828,폐업,서울시광진구의원인허가정보.csv
2015-06-12,127.08301956783129,37.56867319464524,,영업/정상,서울시광진구의원인허가정보.csv
2015-07-08,127.06564734759799,37.5362780345584,,영업/정상,서울시광진구의원인허가정보.csv
2015-07-16,127.09188743789227,37.534166788427406,20150827,폐업,서울시광진구의원인허가정보.csv
2015-09-03,,,20151223,폐업,서울시광진구의원인허가정보.csv
2015-09-18,127.09188743789227,37.534166788427406,20151214,폐업,서울시광진구의원인허가정보.csv
2015-09-22,127.08093983686598,37.56481551977103,,영업/정상,서울시광진구의원인허가정보.csv
2015-10-20,127.07587870309479,37.53285464012162,20201007,폐업,서울시광진구의원인허가정보.csv
2015-11-04,127.07954846770227,37.53221316038945,,영업/정상,서울시광진구의원인허가정보.csv
2015-11-05,,,,영업/정상,서울시광진구의원인허가정보.csv
2015-11-26,127.08997916752354,37.55231237946327,,영업/정상,서울시광진구의원인허가정보.csv
2015-12-14,127.08317857962744,37.53619915690629,,영업/정상,서울시광진구의원인허가정보.csv
2016-02-17,,,,영업/정상,서울시광진구의원인허가정보.csv
2016-03-21,,,,영업/정상,서울시광진구의원인허가정보.csv
2016-03-28,127.07090861312744,37.54107260116639,,영업/정상,서울시광진구의원인허가정보.csv
2016-03-28,127.07124702206623,37.54190042597034,20200222,폐업,서울시광진구의원인허가정보.csv
2016-03-29,,,20160824,폐업,서울시광진구의원인허가정보.csv
2016-03-30,,,,영업/정상,서울시광진구의원인허가정보.csv
2016-04-06,127.06638633053102,37.541674276465706,20160808,폐업,서울시광진구의원인허가정보.csv
2016-04-06,127.0809105856241,37.53326463389848,,영업/정상,서울시광진구의원인허가정보.csv
2016-04-15,,,,영업/정상,서울시광진구의원인허가정보.csv
2016-04-12,,,,영업/정상,서울시광진구의원인허가정보.csv
2016-05-16,127.08042928146897,37.55719358937719,,영업/정상,서울시광진구의원인허가정보.csv
2016-05-16,,,,영업/정상,서울시광진구의원인허가정보.csv
2016-05-30,127.06949023206988,37.54417481923472,,영업/정상,서울시광진구의원인허가정보.csv
2016-06-14,,,20190313,폐업,서울시광진구의원인허가정보.csv
2016-06-27,,,,영업/정상,서울시광진구의원인허가정보.csv
2016-07-11,,,,영업/정상,서울시광진구의원인허가정보.csv
2016-07-26,127.09181216398278,37.55150649468319,,영업/정상,서울시광진구의원인허가정보.csv
2016-07-29,,,,영업/정상,서울시광진구의원인허가정보.csv
2016-08-09,,,20170609,폐업,서울시광진구의원인허가정보.csv
2016-09-09,127.08834069163241,37.55695808662429,,영업/정상,서울시광진구의원인허가정보.csv
2016-09-28,,,,영업/정상,서울시광진구의원인허가정보.csv
2016-10-21,,,,영업/정상,서울시광진구의원인허가정보.csv
2016-11-18,127.08190009056743,37.53568513903378,,영업/정상,서울시광진구의원인허가정보.csv
2015-11-02,127.08023613581322,37.565177931755365,20201031,폐업,서울시광진구의원인허가정보.csv
2017-01-04,127.08593054036353,37.544738182114415,,영업/정상,서울시광진구의원인허가정보.csv
2017-01-06,,,,영업/정상,서울시광진구의원인허가정보.csv
2017-01-04,,,,영업/정상,서울시광진구의원인허가정보.csv
2017-02-13,127.07090861312744,37.54107260116639,,영업/정상,서울시광진구의원인허가정보.csv
2017-02-22,127.09181216398278,37.55150649468319,,영업/정상,서울시광진구의원인허가정보.csv
2017-02-27,127.0754312642851,37.53352322393628,20180531,폐업,서울시광진구의원인허가정보.csv
2017-04-17,127.06350443199294,37.5363910103097,,영업/정상,서울시광진구의원인허가정보.csv
2017-04-26,127.08011851336234,37.563521939640665,,영업/정상,서울시광진구의원인허가정보.csv
2017-04-27,,,,영업/정상,서울시광진구의원인허가정보.csv
2017-05-12,,,,영업/정상,서울시광진구의원인허가정보.csv
2017-05-29,,,,영업/정상,서울시광진구의원인허가정보.csv
2017-06-15,,,20170908,폐업,서울시광진구의원인허가정보.csv
2017-06-21,127.08973205194407,37.5526149170352,,영업/정상,서울시광진구의원인허가정보.csv
2017-07-01,127.10119128140028,37.54196697940117,,영업/정상,서울시광진구의원인허가정보.csv
2017-07-12,127.07094157728415,37.55091567556465,,영업/정상,서울시광진구의원인허가정보.csv
2017-07-21,,,,영업/정상,서울시광진구의원인허가정보.csv
2017-08-23,127.0822689962102,37.55735110698194,,영업/정상,서울시광진구의원인허가정보.csv
2017-08-31,127.08093043196729,37.56303764635307,,영업/정상,서울시광진구의원인허가정보.csv
2017-09-27,,,20180124,폐업,서울시광진구의원인허가정보.csv
2017-10-11,127.08436413196858,37.53363083064428,,영업/정상,서울시광진구의원인허가정보.csv
2017-10-30,127.06762329161407,37.54063543435256,,영업/정상,서울시광진구의원인허가정보.csv
2017-12-19,127.08152935622527,37.53774461144121,,영업/정상,서울시광진구의원인허가정보.csv
2017-12-20,127.07113672241749,37.53878864041637,,영업/정상,서울시광진구의원인허가정보.csv
2018-01-08,127.0802868457267,37.5638636511721,,영업/정상,서울시광진구의원인허가정보.csv
2018-02-05,127.06785027990166,37.54780951894736,,영업/정상,서울시광진구의원인허가정보.csv
2018-02-21,,,,영업/정상,서울시광진구의원인허가정보.csv
2018-03-08,,,,영업/정상,서울시광진구의원인허가정보.csv
2011-06-16,127.08114635138391,37.5354946422896,,영업/정상,서울시광진구의원인허가정보.csv
2010-08-11,127.08152840549553,37.53770492206039,,영업/정상,서울시광진구의원인허가정보.csv
2018-05-28,127.06903131675385,37.540816018978866,,영업/정상,서울시광진구의원인허가정보.csv
2018-07-05,127.09188743789227,37.534166788427406,20200929,폐업,서울시광진구의원인허가정보.csv
2011-09-16,127.09341963333809,37.553105164082474,,영업/정상,서울시광진구의원인허가정보.csv
2018-07-11,127.09523248861323,37.5404564309526,,영업/정상,서울시광진구의원인허가정보.csv
2018-07-06,127.08113481594175,37.565293339018694,,영업/정상,서울시광진구의원인허가정보.csv
2018-07-17,127.06638633053102,37.541674276465706,,영업/정상,서울시광진구의원인허가정보.csv
2018-07-19,127.07622166891136,37.53321501730124,,영업/정상,서울시광진구의원인허가정보.csv
2018-09-19,127.06368472426733,37.54079154236001,20190415,폐업,서울시광진구의원인허가정보.csv
2018-09-27,127.09251117211639,37.53870333052388,,영업/정상,서울시광진구의원인허가정보.csv
2018-10-15,127.08089020690117,37.565529786265174,,영업/정상,서울시광진구의원인허가정보.csv
2018-12-04,127.06903131675385,37.540816018978866,,영업/정상,서울시광진구의원인허가정보.csv
2018-12-12,127.06368472426733,37.54079154236001,,영업/정상,서울시광진구의원인허가정보.csv
2018-12-05,127.07870773370604,37.55649105520216,,영업/정상,서울시광진구의원인허가정보.csv
2018-12-14,127.08501873586654,37.53659632428182,,영업/정상,서울시광진구의원인허가정보.csv
2019-01-22,127.09490995734966,37.54157317260123,,영업/정상,서울시광진구의원인허가정보.csv
2019-02-15,127.08029336993495,37.55724701454105,,영업/정상,서울시광진구의원인허가정보.csv
2019-03-04,127.07735518003899,37.55842269506896,,영업/정상,서울시광진구의원인허가정보.csv
2019-03-12,127.08311714573217,37.563343022408084,20221207,폐업,서울시광진구의원인허가정보.csv
2019-03-13,127.09501582940295,37.5403124673022,20220124,폐업,서울시광진구의원인허가정보.csv
2019-03-11,127.07109337377835,37.549207993126416,,영업/정상,서울시광진구의원인허가정보.csv
2019-04-05,127.07062365507205,37.534195086216116,,영업/정상,서울시광진구의원인허가정보.csv
2019-04-10,,,,영업/정상,서울시광진구의원인허가정보.csv
2019-04-22,127.0672113320153,37.54142557646934,,영업/정상,서울시광진구의원인허가정보.csv
2019-05-22,127.09381699199893,37.54268178125573,,영업/정상,서울시광진구의원인허가정보.csv
2019-06-05,127.08251263158964,37.53713960882057,,영업/정상,서울시광진구의원인허가정보.csv
2019-07-05,,,,영업/정상,서울시광진구의원인허가정보.csv
2019-07-26,127.08072637917833,37.53509825455242,,영업/정상,서울시광진구의원인허가정보.csv
2019-09-18,,,,영업/정상,서울시광진구의원인허가정보.csv
2019-09-20,,,,영업/정상,서울시광진구의원인허가정보.csv
2019-10-21,127.09033369420324,37.55156143323286,,영업/정상,서울시광진구의원인허가정보.csv
2019-10-23,,,,영업/정상,서울시광진구의원인허가정보.csv
2019-10-25,127.0869010701768,37.54532506263855,,영업/정상,서울시광진구의원인허가정보.csv
2019-11-22,,,,영업/정상,서울시광진구의원인허가정보.csv
2019-11-28,127.0741311858804,37.55073492986103,,영업/정상,서울시광진구의원인허가정보.csv
2006-03-28,,,,영업/정상,서울시광진구의원인허가정보.csv
2017-02-28,127.08042928146897,37.55719358937719,20210621,폐업,서울시광진구의원인허가정보.csv
2020-02-24,127.0893458906957,37.55135599302881,,영업/정상,서울시광진구의원인허가정보.csv
2020-04-23,127.0789769897304,37.55559906428163,,영업/정상,서울시광진구의원인허가정보.csv
2020-05-25,127.09188743789227,37.534166788427406,20200713,폐업,서울시광진구의원인허가정보.csv
2020-06-09,127.07459648743959,37.53635174917983,,제외/삭제/전출,서울시광진구의원인허가정보.csv
2020-06-12,127.097621027477,37.53739772412874,,영업/정상,서울시광진구의원인허가정보.csv
2020-08-06,127.07141439349778,37.54067021045418,,영업/정상,서울시광진구의원인허가정보.csv
2020-08-07,127.08042928146897,37.55719358937719,,영업/정상,서울시광진구의원인허가정보.csv
2020-08-10,127.07141439349778,37.54067021045418,,영업/정상,서울시광진구의원인허가정보.csv
2020-08-28,127.08953619707793,37.55104809131047,,영업/정상,서울시광진구의원인허가정보.csv
2020-08-25,127.06477789364604,37.5428625640311,,영업/정상,서울시광진구의원인허가정보.csv
2020-09-02,127.08144535918775,37.564995999361955,,영업/정상,서울시광진구의원인허가정보.csv
2020-09-09,127.06990025967433,37.54350266462557,,영업/정상,서울시광진구의원인허가정보.csv
2020-09-29,127.08097235408651,37.5647943210096,,영업/정상,서울시광진구의원인허가정보.csv
2021-01-07,127.0789769897304,37.55559906428163,,영업/정상,서울시광진구의원인허가정보.csv
2021-01-11,127.06846897293077,37.54040330603652,,영업/정상,서울시광진구의원인허가정보.csv
2021-01-13,127.06844962134463,37.54039394173358,,영업/정상,서울시광진구의원인허가정보.csv
2021-01-12,,,,영업/정상,서울시광진구의원인허가정보.csv
2021-01-29,127.09389197782683,37.539752810869594,,영업/정상,서울시광진구의원인허가정보.csv
2021-02-05,127.08501873586654,37.53659632428182,,영업/정상,서울시광진구의원인허가정보.csv
2021-02-24,127.07887696975004,37.557814061821674,,영업/정상,서울시광진구의원인허가정보.csv
2021-03-16,127.08947035139195,37.53896209229271,,영업/정상,서울시광진구의원인허가정보.csv
2021-03-30,127.08075997205624,37.5315060330035,,영업/정상,서울시광진구의원인허가정보.csv
2021-04-12,127.0718275497353,37.53407282513393,,영업/정상,서울시광진구의원인허가정보.csv
2021-05-06,,,,영업/정상,서울시광진구의원인허가정보.csv
2021-05-28,,,,영업/정상,서울시광진구의원인허가정보.csv
2021-06-29,127.0788694459665,37.55780190741958,,영업/정상,서울시광진구의원인허가정보.csv
2021-07-21,127.07090861312744,37.54107260116639,,영업/정상,서울시광진구의원인허가정보.csv
2021-08-26,,,,영업/정상,서울시광진구의원인허가정보.csv
2021-09-16,127.08003217134156,37.55762635606199,,영업/정상,서울시광진구의원인허가정보.csv
2021-10-01,127.07109713293092,37.54159594423295,,영업/정상,서울시광진구의원인허가정보.csv
2021-11-22,127.09105660632007,37.55276082619656,,영업/정상,서울시광진구의원인허가정보.csv
2021-12-10,127.0754312642851,37.53352322393628,,영업/정상,서울시광진구의원인허가정보.csv
2022-01-25,,,,영업/정상,서울시광진구의원인허가정보.csv
2022-01-26,127.06793289181284,37.54114921193689,,영업/정상,서울시광진구의원인허가정보.csv
2022-02-03,127.06846897293077,37.54040330603652,,영업/정상,서울시광진구의원인허가정보.csv
2022-02-21,127.07109337377835,37.549207993126416,,영업/정상,서울시광진구의원인허가정보.csv
2014-10-21,,,,영업/정상,서울시광진구의원인허가정보.csv
2007-11-22,127.07921819971119,37.55603990129001,,영업/정상,서울시광진구의원인허가정보.csv
2022-04-08,127.07952745947296,37.55658806033243,,영업/정상,서울시광진구의원인허가정보.csv
2022-04-12,127.08953619707793,37.55104809131047,,영업/정상,서울시광진구의원인허가정보.csv
2022-04-12,127.09501582940295,37.5403124673022,,영업/정상,서울시광진구의원인허가정보.csv
2022-05-30,127.08072637917833,37.53509825455242,,영업/정상,서울시광진구의원인허가정보.csv
2022-09-06,,,,영업/정상,서울시광진구의원인허가정보.csv
2022-09-01,,,,영업/정상,서울시광진구의원인허가정보.csv
2022-09-16,127.08904402004866,37.53860724357635,,영업/정상,서울시광진구의원인허가정보.csv
2022-10-11,127.09490995734966,37.54157317260123,,영업/정상,서울시광진구의원인허가정보.csv
2022-10-18,127.0653935879593,37.53588092489884,,영업/정상,서울시광진구의원인허가정보.csv
2006-01-02,127.08458711052542,37.56493800335469,,영업/정상,서울시광진구의원인허가정보.csv
2023-02-07,127.09188743789227,37.534166788427406,,영업/정상,서울시광진구의원인허가정보.csv
2023-02-08,127.08292746605257,37.53702789643031,,영업/정상,서울시광진구의원인허가정보.csv
2023-02-20,,,,영업/정상,서울시광진구의원인허가정보.csv
2023-03-02,127.07970129869794,37.55671007349179,,영업/정상,서울시광진구의원인허가정보.csv
2023-03-13,127.09645094507238,37.54105288156156,,영업/정상,서울시광진구의원인허가정보.csv
2023-03-28,127.10046250179505,37.5423992523562,,영업/정상,서울시광진구의원인허가정보.csv
2023-03-31,127.08182205543294,37.55587274470847,,영업/정상,서울시광진구의원인허가정보.csv
2012-03-06,127.0694979783268,37.53518093290122,,영업/정상,서울시광진구의원인허가정보.csv
2023-04-13,127.06646923345164,37.54104126224706,,영업/정상,서울시광진구의원인허가정보.csv
2023-04-27,127.06793289181284,37.54114921193689,,영업/정상,서울시광진구의원인허가정보.csv
2023-04-25,,,,영업/정상,서울시광진구의원인허가정보.csv
2023-04-24,,,,영업/정상,서울시광진구의원인허가정보.csv
2023-05-30,127.08043678612664,37.55720582921799,,영업/정상,서울시광진구의원인허가정보.csv
2023-06-28,127.06958581925755,37.540738535348076,,영업/정상,서울시광진구의원인허가정보.csv
2023-07-19,,,,영업/정상,서울시광진구의원인허가정보.csv
2023-07-19,127.085266838626,37.536662852107526,,영업/정상,서울시광진구의원인허가정보.csv
2023-07-31,127.06976015509079,37.54052767975848,,영업/정상,서울시광진구의원인허가정보.csv
2023-08-28,127.0828444442457,37.53951932425292,,영업/정상,서울시광진구의원인허가정보.csv
2023-08-29,127.08292746605257,37.53702789643031,,영업/정상,서울시광진구의원인허가정보.csv
2023-09-06,,,,영업/정상,서울시광진구의원인허가정보.csv
2023-10-10,127.08963023870663,37.55283449120652,,영업/정상,서울시광진구의원인허가정보.csv
2023-10-13,127.08167818393356,37.55669985407289,,영업/정상,서울시광진구의원인허가정보.csv
