인허가일자,좌표정보(X),좌표정보(Y),폐업일자,영업상태명,정보
1996-10-11,127.09104349406134,37.55057489871775,,영업/정상,서울시광진구단란주점영업인허가정보.csv
1996-10-14,127.06900154451561,37.542475292449176,20211228.0,폐업,서울시광진구단란주점영업인허가정보.csv
1996-10-16,127.07305091958503,37.54694773224175,19981016.0,폐업,서울시광진구단란주점영업인허가정보.csv
1996-10-17,127.08513165329353,37.560483887155975,20001101.0,폐업,서울시광진구단란주점영업인허가정보.csv
1996-11-07,127.07804747008447,37.55700560139866,,영업/정상,서울시광진구단란주점영업인허가정보.csv
1996-11-08,127.08515623309333,37.538514013999716,20001226.0,폐업,서울시광진구단란주점영업인허가정보.csv
1996-12-05,127.08209504281385,37.537254299553304,20040126.0,폐업,서울시광진구단란주점영업인허가정보.csv
1996-12-10,127.08585648840344,37.54534984458014,19980130.0,폐업,서울시광진구단란주점영업인허가정보.csv
1996-12-10,127.08423813727003,37.538192605144566,,영업/정상,서울시광진구단란주점영업인허가정보.csv
1996-12-14,127.08022853465457,37.559035018439666,,영업/정상,서울시광진구단란주점영업인허가정보.csv
1996-12-20,127.08394260603377,37.53684352027851,20010828.0,폐업,서울시광진구단란주점영업인허가정보.csv
1996-12-23,127.08311714573217,37.563343022408084,20020411.0,폐업,서울시광진구단란주점영업인허가정보.csv
1996-12-27,127.08973971326745,37.54462967224794,20001101.0,폐업,서울시광진구단란주점영업인허가정보.csv
1996-11-06,127.0778234605675,37.55743218379792,20031021.0,폐업,서울시광진구단란주점영업인허가정보.csv
1996-09-23,127.06797579983298,37.54027031627166,20100525.0,폐업,서울시광진구단란주점영업인허가정보.csv
1997-01-24,127.09008104068091,37.55209893750425,20031230.0,폐업,서울시광진구단란주점영업인허가정보.csv
1997-02-14,127.09523248861323,37.5404564309526,20220217.0,폐업,서울시광진구단란주점영업인허가정보.csv
1997-02-26,127.0696699370176,37.53967860537394,,영업/정상,서울시광진구단란주점영업인허가정보.csv
1997-03-07,127.08830409223404,37.55716851430022,,영업/정상,서울시광진구단란주점영업인허가정보.csv
1997-03-11,,,20101008.0,폐업,서울시광진구단란주점영업인허가정보.csv
1997-03-17,127.06666416930291,37.54204214547158,,영업/정상,서울시광진구단란주점영업인허가정보.csv
1997-03-25,127.0863787273104,37.53819810024971,,영업/정상,서울시광진구단란주점영업인허가정보.csv
1997-03-25,127.08595673277077,37.54524387012326,20010418.0,폐업,서울시광진구단란주점영업인허가정보.csv
1997-03-26,127.08207180690952,37.567032227586594,,영업/정상,서울시광진구단란주점영업인허가정보.csv
1997-03-31,127.0803808232319,37.558390475791946,20050131.0,폐업,서울시광진구단란주점영업인허가정보.csv
1997-04-10,127.08606037134399,37.53813962949809,20030324.0,폐업,서울시광진구단란주점영업인허가정보.csv
1997-04-11,127.06753158261493,37.53977943905232,20040727.0,폐업,서울시광진구단란주점영업인허가정보.csv
1997-04-18,127.08495312629827,37.53736593880496,20010326.0,폐업,서울시광진구단란주점영업인허가정보.csv
1997-04-28,127.08514531780386,37.5375704389182,19990414.0,폐업,서울시광진구단란주점영업인허가정보.csv
1997-04-29,127.08263287913522,37.5364341173373,20070329.0,폐업,서울시광진구단란주점영업인허가정보.csv
1997-05-08,127.10880942267885,37.54825530125432,20010210.0,폐업,서울시광진구단란주점영업인허가정보.csv
1997-05-20,127.08546875525984,37.53777349721035,,영업/정상,서울시광진구단란주점영업인허가정보.csv
1997-06-17,127.10735007204444,37.547032974877354,,영업/정상,서울시광진구단란주점영업인허가정보.csv
1997-06-24,127.08122432099829,37.55599275086555,20080213.0,폐업,서울시광진구단란주점영업인허가정보.csv
1997-07-02,127.07948277112098,37.56298915067963,,영업/정상,서울시광진구단란주점영업인허가정보.csv
1997-07-03,127.08839974775803,37.556206983813716,20000603.0,폐업,서울시광진구단란주점영업인허가정보.csv
1997-07-22,127.08637671746368,37.53754746821184,19990305.0,폐업,서울시광진구단란주점영업인허가정보.csv
1997-07-28,127.06949414339984,37.53812885520585,20090107.0,폐업,서울시광진구단란주점영업인허가정보.csv
1997-07-29,127.06922494825288,37.53814631071514,20180208.0,폐업,서울시광진구단란주점영업인허가정보.csv
1997-07-31,127.06783031791255,37.54140844841534,19980811.0,폐업,서울시광진구단란주점영업인허가정보.csv
1997-08-08,127.06336115038344,37.540389714482416,,영업/정상,서울시광진구단란주점영업인허가정보.csv
1997-08-19,127.08619928575729,37.538169398645536,,영업/정상,서울시광진구단란주점영업인허가정보.csv
1997-08-21,127.06804050388163,37.54158068432122,20010611.0,폐업,서울시광진구단란주점영업인허가정보.csv
1997-09-24,127.06866654371676,37.541160568774345,20010424.0,폐업,서울시광진구단란주점영업인허가정보.csv
1997-09-29,127.08475620518381,37.538789078293895,20010630.0,폐업,서울시광진구단란주점영업인허가정보.csv
1997-10-17,127.08448672646244,37.53791834140057,20030512.0,폐업,서울시광진구단란주점영업인허가정보.csv
1997-11-06,127.06764587824993,37.54171756459238,20080122.0,폐업,서울시광진구단란주점영업인허가정보.csv
1997-11-13,,,,영업/정상,서울시광진구단란주점영업인허가정보.csv
1997-11-13,127.08510399825514,37.53767253371912,,영업/정상,서울시광진구단란주점영업인허가정보.csv
1997-11-19,127.07148991351285,37.54723752458645,,영업/정상,서울시광진구단란주점영업인허가정보.csv
1997-11-20,127.08980072436681,37.54034772783296,20010525.0,폐업,서울시광진구단란주점영업인허가정보.csv
1997-12-03,127.07262087257924,37.54731592223586,19980710.0,폐업,서울시광진구단란주점영업인허가정보.csv
1997-12-19,127.10791294145977,37.54761901543829,,영업/정상,서울시광진구단란주점영업인허가정보.csv
1997-12-24,127.06934232811827,37.53810524253692,20171010.0,폐업,서울시광진구단란주점영업인허가정보.csv
1997-12-26,,,20010110.0,폐업,서울시광진구단란주점영업인허가정보.csv
1997-07-15,127.0871223568889,37.53838591760806,20020828.0,폐업,서울시광진구단란주점영업인허가정보.csv
1997-05-21,127.08800242842943,37.55543795545073,20030506.0,폐업,서울시광진구단란주점영업인허가정보.csv
1997-05-21,127.06922858499256,37.54096996160388,20010406.0,폐업,서울시광진구단란주점영업인허가정보.csv
1998-01-08,127.08574828062122,37.538031592251905,20010110.0,폐업,서울시광진구단란주점영업인허가정보.csv
1998-01-19,127.0663573794731,37.54190955578265,,영업/정상,서울시광진구단란주점영업인허가정보.csv
1998-01-23,127.1089641406909,37.54793348510488,,영업/정상,서울시광진구단란주점영업인허가정보.csv
1998-01-30,127.09567151346072,37.540724383329106,20010327.0,폐업,서울시광진구단란주점영업인허가정보.csv
1998-01-30,127.085461375813,37.53745405528569,20010803.0,폐업,서울시광진구단란주점영업인허가정보.csv
1998-02-04,,,20031119.0,폐업,서울시광진구단란주점영업인허가정보.csv
1998-02-06,127.08937076579025,37.53994198859675,20121228.0,폐업,서울시광진구단란주점영업인허가정보.csv
1998-02-20,127.08384023516938,37.537595679537716,20010216.0,폐업,서울시광진구단란주점영업인허가정보.csv
1998-02-19,127.07022675715525,37.54739733973081,19991006.0,폐업,서울시광진구단란주점영업인허가정보.csv
1998-05-12,127.07948277112098,37.56298915067963,20011220.0,폐업,서울시광진구단란주점영업인허가정보.csv
1998-08-25,127.08741321295427,37.53825993144875,20020828.0,폐업,서울시광진구단란주점영업인허가정보.csv
1998-09-02,127.0859639290146,37.53731878652501,20150901.0,폐업,서울시광진구단란주점영업인허가정보.csv
1998-09-02,127.08585648840344,37.54534984458014,20010106.0,폐업,서울시광진구단란주점영업인허가정보.csv
1998-11-03,127.07181620127004,37.547439040241386,,영업/정상,서울시광진구단란주점영업인허가정보.csv
1998-02-16,127.08518019141431,37.53218057499969,20101229.0,폐업,서울시광진구단란주점영업인허가정보.csv
1998-06-30,127.06817605830506,37.547752421531456,20050321.0,폐업,서울시광진구단란주점영업인허가정보.csv
2005-09-29,127.11132354910347,37.55568577116454,20201013.0,폐업,서울시광진구단란주점영업인허가정보.csv
2012-05-09,127.10944588591279,37.54743180715571,20190522.0,폐업,서울시광진구단란주점영업인허가정보.csv
