인허가일자,좌표정보(X),좌표정보(Y),폐업일자,영업상태명,정보
1994-07-18,127.0866085810619,37.54371674961564,19950704,폐업,서울시광진구휴게음식점인허가정보.csv
1994-07-28,127.07174620197344,37.548178288333276,19960418,폐업,서울시광진구휴게음식점인허가정보.csv
1994-08-02,,,19950103,폐업,서울시광진구휴게음식점인허가정보.csv
1994-01-21,127.06940898670328,37.544299754098546,20030210,폐업,서울시광진구휴게음식점인허가정보.csv
1994-04-23,127.07494521464687,37.53152814599033,19991218,폐업,서울시광진구휴게음식점인허가정보.csv
1994-02-23,127.07240590280745,37.54754241848825,20000226,폐업,서울시광진구휴게음식점인허가정보.csv
1994-01-15,127.07024026320819,37.54092712658518,19950829,폐업,서울시광진구휴게음식점인허가정보.csv
1994-07-14,127.07174620197344,37.548178288333276,19990313,폐업,서울시광진구휴게음식점인허가정보.csv
1994-01-20,127.06846942934527,37.54144617238121,19951106,폐업,서울시광진구휴게음식점인허가정보.csv
1994-01-29,127.06759423069639,37.54779906645948,20000412,폐업,서울시광진구휴게음식점인허가정보.csv
1994-06-10,127.09036738230765,37.556733252011135,19951023,폐업,서울시광진구휴게음식점인허가정보.csv
1994-03-14,127.06890665048309,37.54127367317519,19980121,폐업,서울시광진구휴게음식점인허가정보.csv
1994-10-15,127.07658907790236,37.56397359619393,19960430,폐업,서울시광진구휴게음식점인허가정보.csv
1994-06-08,127.07339742381338,37.54723376966744,19961021,폐업,서울시광진구휴게음식점인허가정보.csv
1994-04-14,127.08073103783481,37.55992264458664,19941018,폐업,서울시광진구휴게음식점인허가정보.csv
1994-04-29,,,19940824,폐업,서울시광진구휴게음식점인허가정보.csv
1994-05-26,127.06254447506126,37.53905206191844,19941011,폐업,서울시광진구휴게음식점인허가정보.csv
1994-10-15,127.08793785330627,37.55933041942639,20000719,폐업,서울시광진구휴게음식점인허가정보.csv
1994-09-07,127.07012863492632,37.54117996494497,20000215,폐업,서울시광진구휴게음식점인허가정보.csv
1994-08-22,127.09033369420324,37.55156143323286,19981127,폐업,서울시광진구휴게음식점인허가정보.csv
1994-03-23,127.06193226269727,37.53651334209456,19961016,폐업,서울시광진구휴게음식점인허가정보.csv
1994-05-23,127.08466833207716,37.53780846944867,19961008,폐업,서울시광진구휴게음식점인허가정보.csv
1994-07-02,127.0736147109758,37.54711638963428,20081120,폐업,서울시광진구휴게음식점인허가정보.csv
1994-09-16,127.08438290824841,37.53704386446071,19960903,폐업,서울시광진구휴게음식점인허가정보.csv
1994-06-13,127.07295661872205,37.54560075916784,19970729,폐업,서울시광진구휴게음식점인허가정보.csv
1994-09-15,127.07146415033858,37.54253647093281,20000529,폐업,서울시광진구휴게음식점인허가정보.csv
1994-09-09,,,19950404,폐업,서울시광진구휴게음식점인허가정보.csv
1994-09-30,127.08289327829507,37.55623146187025,19950818,폐업,서울시광진구휴게음식점인허가정보.csv
1994-11-08,127.09072299573238,37.54970325848647,19951023,폐업,서울시광진구휴게음식점인허가정보.csv
1994-12-26,127.10791294145977,37.54761901543829,19951009,폐업,서울시광진구휴게음식점인허가정보.csv
1994-12-27,127.07291700509568,37.54538630923163,19950925,폐업,서울시광진구휴게음식점인허가정보.csv
1994-03-08,127.07239092273137,37.54434711576549,19941116,폐업,서울시광진구휴게음식점인허가정보.csv
1994-08-02,127.07014584945709,37.546377382379355,19971202,폐업,서울시광진구휴게음식점인허가정보.csv
1994-05-07,127.08752130341652,37.55845271734984,20001205,폐업,서울시광진구휴게음식점인허가정보.csv
1994-06-01,127.07148991351285,37.54723752458645,20000412,폐업,서울시광진구휴게음식점인허가정보.csv
1994-03-19,127.08040326465205,37.53103235285736,19960130,폐업,서울시광진구휴게음식점인허가정보.csv
1994-03-26,,,19940624,폐업,서울시광진구휴게음식점인허가정보.csv
1994-07-18,,,20140109,폐업,서울시광진구휴게음식점인허가정보.csv
1994-05-10,127.07114701216314,37.54757338709781,19941115,폐업,서울시광진구휴게음식점인허가정보.csv
1994-06-18,127.06428879939989,37.53622723766012,19981208,폐업,서울시광진구휴게음식점인허가정보.csv
1994-01-24,127.07317073010762,37.5447668543488,19981016,폐업,서울시광진구휴게음식점인허가정보.csv
1994-07-20,127.08216546372464,37.564703996578004,20000930,폐업,서울시광진구휴게음식점인허가정보.csv
1994-08-31,127.07149597945346,37.54757660056566,19950713,폐업,서울시광진구휴게음식점인허가정보.csv
1994-06-04,,,19980923,폐업,서울시광진구휴게음식점인허가정보.csv
1994-02-01,127.06819089805356,37.53556789046938,19990630,폐업,서울시광진구휴게음식점인허가정보.csv
1994-03-31,127.08067354712766,37.55981553233443,20050425,폐업,서울시광진구휴게음식점인허가정보.csv
1994-03-07,127.06980881044588,37.53877690789384,19990331,폐업,서울시광진구휴게음식점인허가정보.csv
1994-02-17,127.06762329161407,37.54063543435256,19980806,폐업,서울시광진구휴게음식점인허가정보.csv
1994-01-15,127.09846000531188,37.542245920666424,19981016,폐업,서울시광진구휴게음식점인허가정보.csv
1995-03-10,,,19970919,폐업,서울시광진구휴게음식점인허가정보.csv
1995-03-30,127.08251987431855,37.53228675527261,20051124,폐업,서울시광진구휴게음식점인허가정보.csv
1995-04-13,127.09184278657838,37.5330989881832,20050331,폐업,서울시광진구휴게음식점인허가정보.csv
1995-05-01,,,20051202,폐업,서울시광진구휴게음식점인허가정보.csv
1995-05-22,127.0816630919982,37.5623230434502,19970822,폐업,서울시광진구휴게음식점인허가정보.csv
1995-05-24,127.08872150151262,37.54054701216754,20050819,폐업,서울시광진구휴게음식점인허가정보.csv
1995-06-13,127.07055009658828,37.54440373035988,19990506,폐업,서울시광진구휴게음식점인허가정보.csv
1995-06-21,127.07477013239048,37.55938339835513,19991011,폐업,서울시광진구휴게음식점인허가정보.csv
1995-07-06,127.0676607746919,37.540023995478165,20051202,폐업,서울시광진구휴게음식점인허가정보.csv
1995-07-13,127.0698950297024,37.55135281265221,19980204,폐업,서울시광진구휴게음식점인허가정보.csv
1995-08-17,127.08415341852718,37.53090626575643,19951016,폐업,서울시광진구휴게음식점인허가정보.csv
1995-09-19,127.08131353994482,37.56391831673466,19960613,폐업,서울시광진구휴게음식점인허가정보.csv
1995-09-27,127.0793484000734,37.56313200997215,19990315,폐업,서울시광진구휴게음식점인허가정보.csv
1995-09-28,127.09390990844588,37.54116608184143,20060322,폐업,서울시광진구휴게음식점인허가정보.csv
1995-10-24,127.0996711215168,37.54193990795076,19970611,폐업,서울시광진구휴게음식점인허가정보.csv
1995-10-30,,,20000216,폐업,서울시광진구휴게음식점인허가정보.csv
1995-10-31,127.07928100585748,37.53094399104732,19960626,폐업,서울시광진구휴게음식점인허가정보.csv
1995-11-20,127.07831716786913,37.53623784120528,19980109,폐업,서울시광진구휴게음식점인허가정보.csv
1995-11-22,127.08545667132633,37.544831763602055,19980122,폐업,서울시광진구휴게음식점인허가정보.csv
1995-02-13,127.06990025967433,37.54350266462557,20050601,폐업,서울시광진구휴게음식점인허가정보.csv
1995-12-20,,,19980605,폐업,서울시광진구휴게음식점인허가정보.csv
1995-12-27,127.07063544785228,37.54994969735747,19960501,폐업,서울시광진구휴게음식점인허가정보.csv
1995-04-06,127.08945655163417,37.538750834711564,19950927,폐업,서울시광진구휴게음식점인허가정보.csv
1995-04-10,127.08139725142233,37.53170791164375,2023-02-03,폐업,서울시광진구휴게음식점인허가정보.csv
1995-05-03,127.0872811436202,37.53822715421537,19951205,폐업,서울시광진구휴게음식점인허가정보.csv
1995-05-09,127.07956198996095,37.55787570632417,20021203,폐업,서울시광진구휴게음식점인허가정보.csv
1995-05-19,127.069922008589,37.539912115323126,19971004,폐업,서울시광진구휴게음식점인허가정보.csv
1995-06-05,127.08249090139276,37.56318736944715,19960111,폐업,서울시광진구휴게음식점인허가정보.csv
1995-06-14,127.06834730242781,37.541231128498104,19950929,폐업,서울시광진구휴게음식점인허가정보.csv
1995-02-24,127.08759007206564,37.55857418216278,20020327,폐업,서울시광진구휴게음식점인허가정보.csv
1995-02-04,127.0873471453637,37.538439487687924,19991216,폐업,서울시광진구휴게음식점인허가정보.csv
1995-07-03,127.09037642518909,37.54455513885781,19990325,폐업,서울시광진구휴게음식점인허가정보.csv
1995-07-04,127.06616824659949,37.542207992317124,20081226,폐업,서울시광진구휴게음식점인허가정보.csv
1995-07-07,127.08382381092375,37.56413865988734,20000105,폐업,서울시광진구휴게음식점인허가정보.csv
1995-08-16,127.08929465561259,37.53820950100461,19980804,폐업,서울시광진구휴게음식점인허가정보.csv
1995-08-18,127.06890665048309,37.54127367317519,19980121,폐업,서울시광진구휴게음식점인허가정보.csv
1995-08-18,127.07098112853346,37.54303459637757,19960415,폐업,서울시광진구휴게음식점인허가정보.csv
1995-09-22,127.08289327829507,37.55623146187025,19980921,폐업,서울시광진구휴게음식점인허가정보.csv
1995-10-07,127.08649299557034,37.545864857538234,19991231,폐업,서울시광진구휴게음식점인허가정보.csv
1995-11-03,127.08789747737559,37.558957789844776,20010512,폐업,서울시광진구휴게음식점인허가정보.csv
1995-02-06,,,20081229,폐업,서울시광진구휴게음식점인허가정보.csv
1995-02-27,127.06900154451561,37.542475292449176,19961010,폐업,서울시광진구휴게음식점인허가정보.csv
1995-07-12,127.07492076753056,37.55968743527706,19971015,폐업,서울시광진구휴게음식점인허가정보.csv
1995-02-06,127.08541002784861,37.54084869240088,19950707,폐업,서울시광진구휴게음식점인허가정보.csv
1995-02-17,127.07324943754111,37.5461092352416,19950714,폐업,서울시광진구휴게음식점인허가정보.csv
1995-02-24,127.07157810503708,37.54258459086378,19951114,폐업,서울시광진구휴게음식점인허가정보.csv
1995-02-25,127.07217055338086,37.543831451096764,19950704,폐업,서울시광진구휴게음식점인허가정보.csv
1995-05-06,127.09036802358101,37.54445826988719,20030901,폐업,서울시광진구휴게음식점인허가정보.csv
1995-06-01,127.08740695024194,37.5621708929997,19990428,폐업,서울시광진구휴게음식점인허가정보.csv
1995-09-27,127.07020914909667,37.547568183271025,19960408,폐업,서울시광진구휴게음식점인허가정보.csv
1995-03-30,127.08409533965227,37.53138220051563,20000930,폐업,서울시광진구휴게음식점인허가정보.csv
1995-04-24,127.0645333503287,37.53949441632014,19960923,폐업,서울시광진구휴게음식점인허가정보.csv
1995-05-16,127.07318700709286,37.546928299403355,19960725,폐업,서울시광진구휴게음식점인허가정보.csv
1995-11-20,127.0704661945871,37.54078338606455,19971028,폐업,서울시광진구휴게음식점인허가정보.csv
1995-02-25,127.08717539785582,37.55917705072824,19970421,폐업,서울시광진구휴게음식점인허가정보.csv
1995-03-13,127.08508040320507,37.53193297238302,19971226,폐업,서울시광진구휴게음식점인허가정보.csv
1995-02-08,127.08585097776078,37.541968273286656,19950530,폐업,서울시광진구휴게음식점인허가정보.csv
1995-06-14,127.07076111607095,37.540884767682485,19960528,폐업,서울시광진구휴게음식점인허가정보.csv
1995-09-05,127.08826017206592,37.55764911339072,19980204,폐업,서울시광진구휴게음식점인허가정보.csv
1995-10-12,127.08530015309762,37.53772872801752,19961002,폐업,서울시광진구휴게음식점인허가정보.csv
1995-12-30,127.07157810503708,37.54258459086378,20101018,폐업,서울시광진구휴게음식점인허가정보.csv
1995-04-20,127.07090792238796,37.54761833943865,19991216,폐업,서울시광진구휴게음식점인허가정보.csv
1996-01-05,127.07924822077305,37.555092929336126,20040506,폐업,서울시광진구휴게음식점인허가정보.csv
1996-02-02,127.0828647838602,37.5292885945175,20000324,폐업,서울시광진구휴게음식점인허가정보.csv
1996-02-05,127.06880896116323,37.545021942604315,20000216,폐업,서울시광진구휴게음식점인허가정보.csv
1996-04-22,127.0833134540348,37.54094942670071,19980120,폐업,서울시광진구휴게음식점인허가정보.csv
1996-04-26,127.09033369420324,37.55156143323286,20020903,폐업,서울시광진구휴게음식점인허가정보.csv
1996-04-30,127.08521873800957,37.562123839882766,20040507,폐업,서울시광진구휴게음식점인허가정보.csv
1996-05-10,127.06675872728148,37.5452400316289,20001118,폐업,서울시광진구휴게음식점인허가정보.csv
1996-05-10,127.09358546447395,37.533917649584474,20220207,폐업,서울시광진구휴게음식점인허가정보.csv
1996-05-27,127.06834730242781,37.541231128498104,19971004,폐업,서울시광진구휴게음식점인허가정보.csv
1996-06-11,127.09188743789227,37.534166788427406,19980728,폐업,서울시광진구휴게음식점인허가정보.csv
1996-07-04,127.07931990780587,37.556224674932594,20031222,폐업,서울시광진구휴게음식점인허가정보.csv
1996-07-15,127.08215346012211,37.57043768216677,20020513,폐업,서울시광진구휴게음식점인허가정보.csv
1996-07-19,127.07770147481992,37.533918574175615,19980130,폐업,서울시광진구휴게음식점인허가정보.csv
1996-08-09,127.06334721797198,37.53677143421302,19980122,폐업,서울시광진구휴게음식점인허가정보.csv
1996-08-22,127.08395285166894,37.541243555017736,19970826,폐업,서울시광진구휴게음식점인허가정보.csv
1996-08-30,127.06643620129864,37.538161265599626,19981228,폐업,서울시광진구휴게음식점인허가정보.csv
1996-08-31,127.08272457377267,37.530657628890054,19991124,폐업,서울시광진구휴게음식점인허가정보.csv
1996-09-07,127.07106020801491,37.5500669950152,20000809,폐업,서울시광진구휴게음식점인허가정보.csv
1996-09-19,127.09629237862221,37.54246585705844,19990128,폐업,서울시광진구휴게음식점인허가정보.csv
1996-09-20,127.07132758140429,37.54493500956463,19970502,폐업,서울시광진구휴게음식점인허가정보.csv
1996-10-07,127.06864165860743,37.54179403905764,19971007,폐업,서울시광진구휴게음식점인허가정보.csv
1996-10-08,127.08530015309762,37.53772872801752,20010719,폐업,서울시광진구휴게음식점인허가정보.csv
1996-12-03,127.07022675715525,37.54739733973081,20020820,폐업,서울시광진구휴게음식점인허가정보.csv
1996-12-04,127.07703104942185,37.5322631648667,20050519,폐업,서울시광진구휴게음식점인허가정보.csv
1996-02-20,127.0866121210627,37.55974912795613,19970211,폐업,서울시광진구휴게음식점인허가정보.csv
1996-01-22,127.07020582847633,37.53968351469862,19990527,폐업,서울시광진구휴게음식점인허가정보.csv
1996-02-06,127.07019441376852,37.54782943599957,19960626,폐업,서울시광진구휴게음식점인허가정보.csv
1996-03-14,127.08514428498202,37.53865524457073,19961114,폐업,서울시광진구휴게음식점인허가정보.csv
1996-03-15,127.0788005056075,37.55544314621713,19960624,폐업,서울시광진구휴게음식점인허가정보.csv
1996-03-21,127.0867580534442,37.53762374541269,20060605,폐업,서울시광진구휴게음식점인허가정보.csv
1996-04-30,127.06857642354682,37.53613856404324,19970121,폐업,서울시광진구휴게음식점인허가정보.csv
1996-05-09,127.07658907790236,37.56397359619393,20000425,폐업,서울시광진구휴게음식점인허가정보.csv
1996-06-29,127.07094157728415,37.55091567556465,20030716,폐업,서울시광진구휴게음식점인허가정보.csv
1996-09-10,127.08639066143809,37.567847570338756,20110926,폐업,서울시광진구휴게음식점인허가정보.csv
1996-09-12,127.0698666984293,37.54785422866569,19981107,폐업,서울시광진구휴게음식점인허가정보.csv
1996-09-20,127.10944588591279,37.54743180715571,20220125,폐업,서울시광진구휴게음식점인허가정보.csv
1996-10-10,,,19961101,폐업,서울시광진구휴게음식점인허가정보.csv
1996-10-19,127.10791294145977,37.54761901543829,19971215,폐업,서울시광진구휴게음식점인허가정보.csv
1996-11-19,127.08394260603377,37.53684352027851,19970122,폐업,서울시광진구휴게음식점인허가정보.csv
1996-12-14,127.10763784804534,37.547076599010424,19970219,폐업,서울시광진구휴게음식점인허가정보.csv
1996-12-14,127.07076111607095,37.540884767682485,19970702,폐업,서울시광진구휴게음식점인허가정보.csv
1996-12-17,127.07161390352881,37.54741027752771,19970618,폐업,서울시광진구휴게음식점인허가정보.csv
1996-12-17,127.08321711733639,37.56437602578281,20000930,폐업,서울시광진구휴게음식점인허가정보.csv
1996-02-05,127.08157400724106,37.54958916889489,20180809,폐업,서울시광진구휴게음식점인허가정보.csv
1996-04-25,127.0809105856241,37.53326463389848,19980413,폐업,서울시광진구휴게음식점인허가정보.csv
1996-04-29,127.10372229408401,37.54739754051061,19961130,폐업,서울시광진구휴게음식점인허가정보.csv
1996-06-03,127.07200808492784,37.54818698300828,19960724,폐업,서울시광진구휴게음식점인허가정보.csv
1996-06-17,127.07529904336668,37.533107133757504,19990617,폐업,서울시광진구휴게음식점인허가정보.csv
1996-07-11,127.06347413548795,37.54055964813054,20000331,폐업,서울시광진구휴게음식점인허가정보.csv
1996-12-11,127.08553573657487,37.56903761535603,20040426,폐업,서울시광진구휴게음식점인허가정보.csv
1996-12-30,127.06596665302585,37.53740104836984,19990830,폐업,서울시광진구휴게음식점인허가정보.csv
1996-01-18,,,19961016,폐업,서울시광진구휴게음식점인허가정보.csv
1996-03-15,127.06809514987866,37.54055389819858,19980429,폐업,서울시광진구휴게음식점인허가정보.csv
1996-03-18,127.10887125881882,37.54965769584023,20030307,폐업,서울시광진구휴게음식점인허가정보.csv
1996-03-21,127.08118554786216,37.533912061119764,20121203,폐업,서울시광진구휴게음식점인허가정보.csv
1996-03-21,127.07523987949793,37.53073796862282,20000719,폐업,서울시광진구휴게음식점인허가정보.csv
1996-03-30,127.07121009347081,37.55074195284513,20041125,폐업,서울시광진구휴게음식점인허가정보.csv
1996-06-10,127.06142808979834,37.53646255101201,20000429,폐업,서울시광진구휴게음식점인허가정보.csv
1996-08-19,127.07114722419034,37.542875704667004,19980103,폐업,서울시광진구휴게음식점인허가정보.csv
1996-09-19,127.09358546447395,37.533917649584474,20030307,폐업,서울시광진구휴게음식점인허가정보.csv
1996-04-30,127.07109337377835,37.549207993126416,19961218,폐업,서울시광진구휴게음식점인허가정보.csv
1996-05-10,127.06370609395151,37.535947437491515,19981116,폐업,서울시광진구휴게음식점인허가정보.csv
1996-12-23,127.07167800174997,37.54284987363442,20031215,폐업,서울시광진구휴게음식점인허가정보.csv
1997-01-10,127.07090861312744,37.54107260116639,20040409,폐업,서울시광진구휴게음식점인허가정보.csv
1997-01-30,127.08660631955577,37.53873697807767,20050704,폐업,서울시광진구휴게음식점인허가정보.csv
1997-03-04,127.08639066143809,37.567847570338756,19981021,폐업,서울시광진구휴게음식점인허가정보.csv
1997-04-10,127.08826017206592,37.55764911339072,20020503,폐업,서울시광진구휴게음식점인허가정보.csv
1997-04-18,127.097621027477,37.53739772412874,19981022,폐업,서울시광진구휴게음식점인허가정보.csv
1997-04-24,127.08487896904927,37.54185243654867,19971021,폐업,서울시광진구휴게음식점인허가정보.csv
1997-04-25,127.097621027477,37.53739772412874,19971204,폐업,서울시광진구휴게음식점인허가정보.csv
1997-04-28,127.07196076051004,37.54341588904764,19971203,폐업,서울시광진구휴게음식점인허가정보.csv
1997-04-29,127.0718275497353,37.53407282513393,20000119,폐업,서울시광진구휴게음식점인허가정보.csv
1997-05-12,127.08189053899855,37.53546315833685,20000930,폐업,서울시광진구휴게음식점인허가정보.csv
1997-05-16,127.08533869723901,37.544513948202905,20010112,폐업,서울시광진구휴게음식점인허가정보.csv
1997-06-09,127.07132758140429,37.54493500956463,20050119,폐업,서울시광진구휴게음식점인허가정보.csv
1997-07-04,127.07168092770193,37.53501473341788,19990205,폐업,서울시광진구휴게음식점인허가정보.csv
1997-07-16,127.085266838626,37.536662852107526,20050804,폐업,서울시광진구휴게음식점인허가정보.csv
1997-07-30,127.06345361528983,37.53606261881907,19990823,폐업,서울시광진구휴게음식점인허가정보.csv
1997-07-31,127.08023613581322,37.565177931755365,20010711,폐업,서울시광진구휴게음식점인허가정보.csv
1997-08-11,127.08107174800561,37.57089275020109,19980730,폐업,서울시광진구휴게음식점인허가정보.csv
1997-09-12,127.0816630919982,37.5623230434502,19990628,폐업,서울시광진구휴게음식점인허가정보.csv
1997-10-22,,,20020329,폐업,서울시광진구휴게음식점인허가정보.csv
1997-11-25,127.0660048415032,37.53325774874033,20050713,폐업,서울시광진구휴게음식점인허가정보.csv
1997-12-04,127.0919934961045,37.558786155132196,20031121,폐업,서울시광진구휴게음식점인허가정보.csv
1997-12-15,127.07643768121794,37.55521473316032,19991011,폐업,서울시광진구휴게음식점인허가정보.csv
1997-01-10,127.07090861312744,37.54107260116639,19970217,폐업,서울시광진구휴게음식점인허가정보.csv
1997-01-31,127.06761709276755,37.546735479569094,19970830,폐업,서울시광진구휴게음식점인허가정보.csv
1997-02-13,127.07794839088487,37.55668510548558,19971006,폐업,서울시광진구휴게음식점인허가정보.csv
1997-02-28,127.08826017206592,37.55764911339072,19990319,폐업,서울시광진구휴게음식점인허가정보.csv
1997-03-07,127.06193226269727,37.53651334209456,19980806,폐업,서울시광진구휴게음식점인허가정보.csv
1997-03-07,127.07456959796824,37.53829051506648,20041019,폐업,서울시광진구휴게음식점인허가정보.csv
1997-03-11,,,19971007,폐업,서울시광진구휴게음식점인허가정보.csv
1997-03-13,127.07019441376852,37.54782943599957,19970911,폐업,서울시광진구휴게음식점인허가정보.csv
1997-03-24,127.07090861312744,37.54107260116639,20070727,폐업,서울시광진구휴게음식점인허가정보.csv
1997-05-15,127.066370973361,37.5453879579237,20060911,폐업,서울시광진구휴게음식점인허가정보.csv
1997-05-15,127.08762233386048,37.537764388888135,19990315,폐업,서울시광진구휴게음식점인허가정보.csv
1997-07-07,127.07121451537212,37.54175526605335,19971126,폐업,서울시광진구휴게음식점인허가정보.csv
1997-07-25,127.07219416089579,37.54815580701373,19991105,폐업,서울시광진구휴게음식점인허가정보.csv
1997-08-01,127.08489162394349,37.53266519414791,20000201,폐업,서울시광진구휴게음식점인허가정보.csv
1997-08-05,127.0847284357359,37.543068775005075,20010502,폐업,서울시광진구휴게음식점인허가정보.csv
1997-08-30,127.07614885710274,37.54539975227411,19980108,폐업,서울시광진구휴게음식점인허가정보.csv
1997-10-09,127.08473898111679,37.53981253544316,19980518,폐업,서울시광진구휴게음식점인허가정보.csv
1997-10-17,127.08909934981133,37.55370646640867,20131218,폐업,서울시광진구휴게음식점인허가정보.csv
1997-10-27,127.10567582631104,37.54790231854964,20060216,폐업,서울시광진구휴게음식점인허가정보.csv
1997-10-30,127.08358332739289,37.56509523728564,19991231,폐업,서울시광진구휴게음식점인허가정보.csv
1997-11-27,127.06903216696632,37.54299475925215,19981223,폐업,서울시광진구휴게음식점인허가정보.csv
1997-02-26,127.07058853008189,37.54766536711257,20000811,폐업,서울시광진구휴게음식점인허가정보.csv
1997-03-05,127.07376256946452,37.547789647626004,19991227,폐업,서울시광진구휴게음식점인허가정보.csv
1997-03-21,,,19970918,폐업,서울시광진구휴게음식점인허가정보.csv
1997-04-08,127.06739804657164,37.5467736802474,20000516,폐업,서울시광진구휴게음식점인허가정보.csv
1997-06-25,127.08204457348876,37.53542409983859,19980706,폐업,서울시광진구휴게음식점인허가정보.csv
1997-06-23,127.08990580836232,37.55314046836897,20140109,폐업,서울시광진구휴게음식점인허가정보.csv
1997-08-21,127.09022460545576,37.5517923205352,19980124,폐업,서울시광진구휴게음식점인허가정보.csv
1997-09-26,127.08997916752354,37.55231237946327,20080904,폐업,서울시광진구휴게음식점인허가정보.csv
1997-11-18,127.08438290824841,37.53704386446071,20010214,폐업,서울시광진구휴게음식점인허가정보.csv
1997-12-01,127.09136392311142,37.53938889743707,20070417,폐업,서울시광진구휴게음식점인허가정보.csv
1997-07-02,127.09358546447395,37.533917649584474,20020118,폐업,서울시광진구휴게음식점인허가정보.csv
1997-10-07,127.0704661945871,37.54078338606455,20090923,폐업,서울시광진구휴게음식점인허가정보.csv
1997-12-30,127.06772248111959,37.540135748896645,20050425,폐업,서울시광진구휴게음식점인허가정보.csv
1997-01-30,127.08347148333098,37.52957475229917,20000125,폐업,서울시광진구휴게음식점인허가정보.csv
1997-04-09,127.06678671956182,37.53508514998554,20050404,폐업,서울시광진구휴게음식점인허가정보.csv
1997-04-09,,,19980730,폐업,서울시광진구휴게음식점인허가정보.csv
1997-04-18,127.08263287913522,37.5364341173373,20000509,폐업,서울시광진구휴게음식점인허가정보.csv
1998-12-20,127.0705932449475,37.54313651251831,19981220,폐업,서울시광진구휴게음식점인허가정보.csv
1998-01-10,127.07459648743959,37.53635174917983,20051124,폐업,서울시광진구휴게음식점인허가정보.csv
1998-03-19,127.09042557713707,37.55549173442305,20020118,폐업,서울시광진구휴게음식점인허가정보.csv
1998-03-26,127.06348427829542,37.538325013665634,20000107,폐업,서울시광진구휴게음식점인허가정보.csv
1998-05-12,127.07561655299773,37.55440060878474,20000525,폐업,서울시광진구휴게음식점인허가정보.csv
1998-06-08,127.06992747114722,37.544109356391175,20001128,폐업,서울시광진구휴게음식점인허가정보.csv
1998-09-07,127.0812912299356,37.57127319639224,20021015,폐업,서울시광진구휴게음식점인허가정보.csv
1998-09-24,127.08832231566254,37.53872509673991,20010414,폐업,서울시광진구휴게음식점인허가정보.csv
1998-10-15,127.08597292976302,37.56796254065788,20040106,폐업,서울시광진구휴게음식점인허가정보.csv
1998-10-26,127.08125727609068,37.56465761394024,20020503,폐업,서울시광진구휴게음식점인허가정보.csv
1998-11-17,127.07174620197344,37.548178288333276,20131127,폐업,서울시광진구휴게음식점인허가정보.csv
1998-12-20,127.06992747114722,37.544109356391175,20081226,폐업,서울시광진구휴게음식점인허가정보.csv
1998-12-20,127.06770830087544,37.548060622926585,19981220,폐업,서울시광진구휴게음식점인허가정보.csv
1998-01-14,127.0788694459665,37.55780190741958,20040428,폐업,서울시광진구휴게음식점인허가정보.csv
1998-03-27,127.09576477877151,37.53569972088515,20010425,폐업,서울시광진구휴게음식점인허가정보.csv
1998-03-28,,,20140925,폐업,서울시광진구휴게음식점인허가정보.csv
1998-04-14,,,,영업/정상,서울시광진구휴게음식점인허가정보.csv
1998-04-28,,,,영업/정상,서울시광진구휴게음식점인허가정보.csv
1998-04-29,127.07923241536324,37.561918406193286,20021024,폐업,서울시광진구휴게음식점인허가정보.csv
1998-05-01,127.09576477877151,37.53569972088515,20070626,폐업,서울시광진구휴게음식점인허가정보.csv
1998-06-03,127.07109337377835,37.549207993126416,20020917,폐업,서울시광진구휴게음식점인허가정보.csv
1998-08-07,127.08106204759423,37.56520035396787,19990914,폐업,서울시광진구휴게음식점인허가정보.csv
1998-08-21,,,20010503,폐업,서울시광진구휴게음식점인허가정보.csv
1998-09-12,127.08277031908986,37.568948883780294,20000930,폐업,서울시광진구휴게음식점인허가정보.csv
1998-09-28,127.0837092631127,37.540651302940475,20081230,폐업,서울시광진구휴게음식점인허가정보.csv
1998-10-01,127.08289327829507,37.55623146187025,19991019,폐업,서울시광진구휴게음식점인허가정보.csv
1998-10-30,127.08943210048265,37.55368441983415,20010817,폐업,서울시광진구휴게음식점인허가정보.csv
1998-12-20,127.06990025967433,37.54350266462557,19981220,폐업,서울시광진구휴게음식점인허가정보.csv
1998-04-14,,,,영업/정상,서울시광진구휴게음식점인허가정보.csv
1998-04-16,127.07019441376852,37.54782943599957,19990909,폐업,서울시광진구휴게음식점인허가정보.csv
1998-06-18,127.09576477877151,37.53569972088515,20000424,폐업,서울시광진구휴게음식점인허가정보.csv
1998-10-22,127.09576477877151,37.53569972088515,19981031,폐업,서울시광진구휴게음식점인허가정보.csv
1998-03-27,127.09576477877151,37.53569972088515,20170614,폐업,서울시광진구휴게음식점인허가정보.csv
1998-03-28,127.09576477877151,37.53569972088515,20000930,폐업,서울시광진구휴게음식점인허가정보.csv
1998-07-15,127.0864816959681,37.53159819221863,20020823,폐업,서울시광진구휴게음식점인허가정보.csv
1998-04-07,127.09576477877151,37.53569972088515,,영업/정상,서울시광진구휴게음식점인허가정보.csv
1998-04-07,,,2023-08-08,폐업,서울시광진구휴게음식점인허가정보.csv
1998-04-20,127.09576477877151,37.53569972088515,20121212,폐업,서울시광진구휴게음식점인허가정보.csv
1998-04-20,127.09576477877151,37.53569972088515,20131218,폐업,서울시광진구휴게음식점인허가정보.csv
1998-04-28,127.09576477877151,37.53569972088515,,영업/정상,서울시광진구휴게음식점인허가정보.csv
1998-04-29,,,,영업/정상,서울시광진구휴게음식점인허가정보.csv
